155.94516866569333	-0.90630778703665726	0.42261826174068384	-2.144506920509655
155.92771537317341	-0.91354545764259731	0.4067366430758082	-2.2460367739041631
155.91026208065344	-0.92050485345244903	0.39073112848925334	-2.3558523658238979
155.89280878813352	-0.92718385456678598	0.37460659341591557	-2.4750868534162689
155.87535549561355	-0.93358042649721151	0.35836794954527496	-2.6050890646940124
155.85790220309363	-0.93969262078590876	0.34202014332566766	-2.7474774194546319
155.84044891057368	-0.94551857559931796	0.32556815445715326	-2.9042108776758568
155.82299561805374	-0.95105651629515542	0.30901699437494162	-3.0776835371753171
155.80554232553379	-0.95630475596303799	0.29237170472272855	-3.2708526184842408
155.78808903301385	-0.96126169593832189	0.27563735581698862	-3.4874144438410535
155.7706357404939	-0.96592582628907175	0.25881904510250775	-3.7320508075690784
155.75318244797398	-0.97029572627599348	0.24192189559967983	-4.0107809335356315
155.73572915545401	-0.97437006478523935	0.22495105434384707	-4.3314758742845196
155.71827586293409	-0.97814760073380402	0.20791169081776673	-4.7046301094782796
155.70082257041412	-0.98162718344766842	0.19080899537652191	-5.1445540159709511
155.6833692778942	-0.98480775301220758	0.17364817766693291	-5.6712818196176231
155.66591598537423	-0.9876883405951421	0.15643446504020295	-6.3137515146761984
155.64846269285431	-0.99026806874157058	0.13917310096006316	-7.1153697223843286
155.63100940033436	-0.99254615164132265	0.12186934340514273	-8.1443464279749165
155.61355610781442	-0.99452189536827407	0.10452846326764625	-9.5143644542232479
155.59610281529447	-0.99619469809174643	0.087155742747648493	-11.430052302762622
155.57864952277453	-0.99756405025982509	0.069756473744113145	-14.300666256714432
155.56119623025458	-0.99862953475457461	0.052335956242929201	-19.081136687733558
155.54374293773466	-0.99939082701909532	0.034899496702512273	-28.636253282906321
155.52628964521469	-0.9998476951563916	0.017452406437263934	-57.289961630823719
155.50883635269477	-1	6.3724962200223547e-15	-156924377115831.69
155.4913830601748	-0.99984769515639083	-0.017452406437308023	57.289961630678938
155.47392976765488	-0.99939082701909576	-0.034899496702499533	28.636253282916787
155.45647647513493	-0.99862953475457383	-0.052335956242944862	19.081136687727835
155.43902318261499	-0.99756405025982398	-0.069756473744128786	14.30066625671121
155.42156989009504	-0.99619469809174499	-0.087155742747664106	11.430052302760558
155.4041165975751	-0.9945218953682724	-0.10452846326766185	9.5143644542218144
155.38666330505515	-0.99254615164132076	-0.12186934340515829	8.1443464279738613
155.36921001253523	-0.99026806874157236	-0.13917310096005053	7.1153697223849868
155.35175672001526	-0.98768834059513522	-0.1564344650402465	6.3137515146743963
155.33430342749534	-0.9848077530122098	-0.17364817766692037	5.6712818196180459
155.31685013497537	-0.98162718344765998	-0.19080899537656518	5.1445540159697396
155.29939684245545	-0.97814760073380669	-0.20791169081775426	4.7046301094785745
155.28194354993548	-0.97437006478522947	-0.22495105434389004	4.3314758742836474
155.26449025741556	-0.97029572627599658	-0.24192189559966748	4.0107809335358491
155.24703696489561	-0.96592582628906776	-0.2588190451025229	3.7320508075688443
155.22958367237567	-0.96126169593831756	-0.27563735581700366	3.4874144438408474
155.21213037985572	-0.95630475596303344	-0.29237170472274354	3.2708526184840574
155.19467708733578	-0.95105651629515064	-0.30901699437495656	3.0776835371751528
155.17722379481583	-0.94551857559931285	-0.32556815445716808	2.904210877675709
155.15977050229591	-0.93969262078591309	-0.34202014332565567	2.7474774194547411
155.14231720977594	-0.93358042649719564	-0.35836794954531614	2.6050890646936691
155.12486391725602	-0.92718385456679075	-0.37460659341590374	2.4750868534163595
155.10741062473605	-0.92050485345243171	-0.39073112848929392	2.3558523658236092
155.08995733221613	-0.91354545764260253	-0.40673664307579654	2.2460367739042404
155.07250403969618	-0.9063077870366506	-0.42261826174069805	2.1445069205095675
155.05505074717624	-0.89879404629916659	-0.43837114678907824	2.0503038415792916
155.03759745465629	-0.89100652418836634	-0.4539904997395498	1.9626105055051342
155.02014416213635	-0.88294759285892421	-0.46947156278589597	1.8807264653463054
155.0026908696164	-0.87461970713939174	-0.48480962024634427	1.8040477552713885
154.98523757709648	-0.86602540378444748	-0.49999999999998473	1.7320508075689478
154.96778428457651	-0.85716730070210545	-0.51503807491006559	1.6642794823504679
154.95033099205659	-0.84804809615643273	-0.52991926423319413	1.6003345290410955
154.93287769953662	-0.83867056794541417	-0.54463903501504229	1.5398649638145216
154.9154244070167	-0.82903757255504607	-0.55919290347074035	1.4825609685127652
154.89797111449673	-0.81915204428897859	-0.57357643635106503	1.4281480067420442
154.88051782197681	-0.80901699437494912	-0.58778525229247081	1.3763819204711818
154.86306452945686	-0.79863551004729305	-0.60181502315204793	1.3270448216204112
154.84561123693692	-0.78801075360672068	-0.61566147532565996	1.2799416321930732
154.82815794441697	-0.77714596145696802	-0.62932039104984094	1.23489715653504
154.81070465189703	-0.76604444311897346	-0.64278760968654469	1.1917535925941929
154.79325135937708	-0.7547095802227658	-0.65605902899051449	1.1503684072209874
154.77579806685713	-0.74314482547738625	-0.66913060635886712	1.1106125148291661
154.75834477433719	-0.73135370161916069	-0.68199836006250902	1.0723687100246515
154.74089148181727	-0.71933980033865919	-0.69465837045898904	1.0355303137905933
154.7234381892973	-0.70710678118653381	-0.70710678118656123	0.99999999999996125
154.70598489677738	-0.69465837045900203	-0.71933980033864653	0.96568877480708681
154.68853160425743	-0.68199836006250147	-0.73135370161916768	0.93251508613766942
154.67107831173749	-0.66913060635885946	-0.74314482547739313	0.90040404429784293
154.65362501921754	-0.65605902899050672	-0.75470958022277257	0.86928673781622523
154.6361717266976	-0.64278760968653681	-0.76604444311898012	0.83909963117727449
154.61871843417765	-0.62932039104983306	-0.77714596145697445	0.8097840331949977
154.60126514165771	-0.61566147532565185	-0.78801075360672701	0.78128562650670419
154.58381184913776	-0.60181502315203972	-0.79863551004729927	0.75355405010277743
154.56635855661781	-0.58778525229246248	-0.80901699437495511	0.7265425280053408
154.54890526409787	-0.57357643635103328	-0.81915204428900068	0.70020753820968651
154.53145197157795	-0.55919290347075545	-0.82903757255503585	0.67450851684244173
154.51399867905798	-0.54463903501500988	-0.83867056794543526	0.64940759319748143
154.49654538653806	-0.52991926423320956	-0.84804809615642307	0.62486935190933501
154.47909209401811	-0.51503807491005671	-0.85716730070211078	0.60086061902756449
154.46163880149817	-0.50000000000000044	-0.86602540378443837	0.5773502691896264
154.44418550897822	-0.48480962024633528	-0.87461970713939674	0.55430905145276632
154.42673221645828	-0.46947156278588686	-0.88294759285892899	0.531709431661473
154.40927892393833	-0.45399049973954064	-0.89100652418837101	0.50952544949442014
154.39182563141839	-0.43837114678906897	-0.89879404629917115	0.48773258856584983
154.37437233889844	-0.42261826174068873	-0.90630778703665493	0.46630765815498421
154.35691904637849	-0.40673664307578716	-0.91354545764260675	0.445228685308519
154.33946575385855	-0.39073112848925834	-0.92050485345244693	0.42447481620958494
154.3220124613386	-0.3746065934158942	-0.92718385456679464	0.40402622583513442
154.30455916881868	-0.35836794954530654	-0.9335804264971993	0.38386403503542349
154.28710587629874	-0.34202014332567271	-0.93969262078590687	0.36397023426620717
154.26965258377879	-0.32556815445715837	-0.94551857559931618	0.34432761328966721
154.25219929125885	-0.30901699437494679	-0.95105651629515375	0.32491969623290556
154.2347459987389	-0.29237170472273372	-0.95630475596303643	0.30573068145865689
154.21729270621896	-0.27563735581699378	-0.96126169593832045	0.28674538575880187
154.19983941369901	-0.25881904510251297	-0.96592582628907042	0.26794919243111404
154.18238612117906	-0.24192189559965749	-0.97029572627599903	0.2493280028431695
154.16493282865912	-0.22495105434385232	-0.97437006478523813	0.2308681911255494
154.14747953613917	-0.20791169081774419	-0.97814760073380891	0.21255656167000594
154.13002624361923	-0.19080899537652718	-0.98162718344766742	0.19438030913769985
154.11257295109928	-0.17364817766691024	-0.98480775301221157	0.17632698070844394
154.09511965857936	-0.15643446504023634	-0.98768834059513688	0.15838444032454196
154.07766636605942	-0.13917310096006849	-0.99026806874156992	0.14054083470239459
154.06021307353947	-0.12186934340514809	-0.99254615164132198	0.12278456090290521
154.04275978101953	-0.10452846326765163	-0.99452189536827351	0.10510423526567458
154.02530648849958	-0.087155742747653864	-0.99619469809174588	0.087488663525919649
154.00785319597964	-0.06975647374411853	-0.99756405025982475	0.069926811943503586
153.99039990345969	-0.052335956242934585	-0.99862953475457439	0.052407779283031919
153.97294661093974	-0.034899496702489249	-0.9993908270190961	0.03492076949173599
153.9554933184198	-0.017452406437269322	-0.99984769515639149	0.017455064928203388
153.93804002589985	1.6658910352223535e-14	-1	-1.6658910352223535e-14
153.92058673337993	0.017452406437274217	-0.99984769515639138	-0.017455064928208287
153.90313344085996	0.034899496702522549	-0.99939082701909498	-0.034920769491769352
153.88568014834004	0.052335956242939477	-0.99862953475457406	-0.052407779283036832
153.86822685582007	0.069756473744151767	-0.99756405025982242	-0.069926811943537073
153.85077356330015	0.087155742747658735	-0.99619469809174543	-0.087488663525924576
153.83332027078021	0.1045284632676565	-0.99452189536827307	-0.10510423526567954
153.81586697826026	0.12186934340515294	-0.99254615164132132	-0.12278456090291018
153.79841368574031	0.13917310096007335	-0.99026806874156925	-0.14054083470239959
153.78096039322037	0.15643446504024117	-0.98768834059513611	-0.15838444032454699
153.76350710070042	0.17364817766694304	-0.9848077530122058	-0.17632698070847827
153.74605380818048	0.1908089953765599	-0.98162718344766098	-0.19438030913773444
153.72860051566053	0.20791169081777677	-0.97814760073380191	-0.21255656167004078
153.71114722314061	0.22495105434385709	-0.97437006478523702	-0.23086819112555457
153.69369393062064	0.24192189559968982	-0.97029572627599092	-0.24932800284320489
153.67624063810072	0.25881904510251769	-0.96592582628906909	-0.26794919243111931
153.65878734558075	0.27563735581702581	-0.96126169593831123	-0.2867453857588379
153.64133405306083	0.29237170472273838	-0.95630475596303499	-0.30573068145866228
153.62388076054089	0.30901699437495145	-0.95105651629515231	-0.324919696232911
153.60642746802094	0.32556815445716297	-0.94551857559931463	-0.34432761328967271
153.58897417550099	0.34202014332567732	-0.93969262078590521	-0.36397023426621272
153.57152088298105	0.35836794954531109	-0.93358042649719764	-0.3838640350354291
153.5540675904611	0.37460659341592506	-0.9271838545667821	-0.40402622583517317
153.53661429794118	0.39073112848926284	-0.92050485345244493	-0.42447481620959071
153.51916100542121	0.40673664307581758	-0.91354545764259321	-0.44522868530855897
153.50170771290129	0.42261826174069317	-0.90630778703665293	-0.46630765815499015
153.48425442038132	0.43837114678909894	-0.89879404629915649	-0.48773258856589108
153.4668011278614	0.45399049973954497	-0.89100652418836879	-0.50952544949442624
153.44934783534146	0.46947156278589119	-0.88294759285892677	-0.53170943166147933
153.43189454282151	0.48480962024633961	-0.87461970713939441	-0.55430905145277276
153.41444125030156	0.50000000000000466	-0.86602540378443593	-0.57735026918963295
153.39698795778162	0.51503807491006093	-0.85716730070210823	-0.60086061902757115
153.37953466526167	0.52991926423321367	-0.84804809615642052	-0.6248693519093419
153.36208137274173	0.54463903501503785	-0.83867056794541706	-0.64940759319752872
153.34462808022178	0.55919290347075945	-0.82903757255503319	-0.67450851684244884
153.32717478770186	0.57357643635103739	-0.8191520442889979	-0.70020753820969384
153.30972149518189	0.58778525229248946	-0.80901699437493557	-0.72654252800539176
153.29226820266197	0.60181502315204372	-0.79863551004729638	-0.75355405010278509
153.274814910142	0.61566147532567805	-0.78801075360670647	-0.78128562650675781
153.25736161762208	0.62932039104983684	-0.77714596145697135	-0.80978403319500569
153.23990832510214	0.64278760968654058	-0.76604444311897701	-0.83909963117728281
153.22245503258219	0.65605902899051038	-0.75470958022276935	-0.86928673781623389
153.20500174006224	0.66913060635886312	-0.7431448254773898	-0.90040404429785181
153.1875484475423	0.68199836006250514	-0.73135370161916435	-0.93251508613767853
153.17009515502235	0.69465837045900558	-0.7193398003386432	-0.96568877480709625
153.15264186250243	0.70710678118653725	-0.70710678118655779	-0.99999999999997113
153.13518856998246	0.71933980033866252	-0.69465837045898549	-1.0355303137906036
153.11773527746254	0.73135370161916402	-0.68199836006250547	-1.0723687100246622
153.10028198494257	0.74314482547740857	-0.66913060635884236	-1.1106125148292405
153.08282869242265	0.75470958022276902	-0.65605902899051072	-1.150368407220999
153.06537539990271	0.76604444311897668	-0.64278760968654092	-1.1917535925942049
153.04792210738276	0.77714596145697112	-0.62932039104983717	-1.2348971565350522
153.03046881486281	0.78801075360672368	-0.61566147532565607	-1.2799416321930861
153.01301552234287	0.79863551004729605	-0.60181502315204405	-1.3270448216204247
152.99556222982292	0.809016994374952	-0.58778525229246692	-1.376381920471196
152.97810893730298	0.81915204428899768	-0.57357643635103772	-1.4281480067421455
152.96065564478303	0.82903757255504873	-0.55919290347073636	-1.4825609685127807
152.94320235226311	0.83867056794541683	-0.54463903501503819	-1.5398649638145381
152.92574905974314	0.84804809615643528	-0.52991926423319002	-1.6003345290411131
152.90829576722322	0.857167300702108	-0.51503807491006137	-1.6642794823504865
152.89084247470325	0.86602540378444992	-0.49999999999998046	-1.7320508075689673
152.87338918218333	0.87461970713939419	-0.48480962024634	-1.8040477552714094
152.85593588966339	0.88294759285892654	-0.46947156278589164	-1.8807264653463276
152.83848259714344	0.89100652418836856	-0.45399049973954542	-1.9626105055051579
152.82102930462349	0.8987940462991687	-0.43837114678907385	-2.0503038415793169
152.80357601210355	0.90630778703665271	-0.42261826174069361	-2.1445069205095946
152.7861227195836	0.91354545764260453	-0.40673664307579205	-2.2460367739042701
152.76866942706368	0.92050485345243371	-0.39073112848928943	-2.3558523658236412
152.75121613454371	0.92718385456679264	-0.37460659341589919	-2.4750868534163946
152.73376284202379	0.93358042649719741	-0.35836794954531159	-2.6050890646937073
152.71630954950382	0.93969262078591476	-0.34202014332565106	-2.7474774194547829
152.6988562569839	0.94551857559931451	-0.32556815445716347	-2.9042108776757551
152.68140296446396	0.95105651629515209	-0.30901699437495189	-3.0776835371752043
152.66394967194401	0.95630475596303488	-0.29237170472273888	-3.2708526184841147
152.64649637942406	0.96126169593831889	-0.27563735581699894	-3.4874144438409118
152.62904308690412	0.96592582628906898	-0.25881904510251819	-3.7320508075689176
152.61158979438417	0.97029572627599769	-0.24192189559966271	-4.0107809335359326
152.59413650186423	0.97437006478523691	-0.22495105434385756	-4.3314758742843065
152.57668320934428	0.97814760073380769	-0.20791169081774946	-4.7046301094786873
152.55922991682434	0.98162718344766631	-0.19080899537653248	-5.1445540159706553
152.54177662430439	0.98480775301221068	-0.17364817766691557	-5.6712818196182075
152.52432333178447	0.98768834059513599	-0.15643446504024167	-6.3137515146745962
152.5068700392645	0.99026806874157314	-0.13917310096004568	-7.115369722385239
152.48941674674458	0.99254615164132132	-0.12186934340515343	-8.14434642797419
152.47196345422464	0.99452189536827296	-0.10452846326765698	-9.5143644542222621
152.45451016170469	0.99619469809174543	-0.087155742747659234	-11.430052302761203
152.43705686918474	0.99756405025982431	-0.069756473744123901	-14.300666256712216
152.4196035766648	0.99862953475457406	-0.05233595624293997	-19.081136687729625
152.40215028414485	0.99939082701909598	-0.034899496702494641	-28.636253282920805
152.38469699162491	0.99984769515639138	-0.017452406437274713	-57.289961630788326
152.36724369910496	1	1.1268607494065414e-14	88742109486611.156
152.34979040658502	0.99984769515639105	0.017452406437297247	57.28996163071433
152.33233711406507	0.99939082701909521	0.034899496702517165	28.636253282902302
152.31488382154515	0.99862953475457439	0.052335956242934092	19.081136687731771
152.29743052902521	0.99756405025982475	0.06975647374411803	14.300666256713425
152.27997723650526	0.99619469809174599	0.087155742747653378	11.430052302761977
152.26252394398531	0.99452189536827362	0.10452846326765113	9.5143644542228003
152.24507065146537	0.99254615164132198	0.12186934340514759	8.1443464279745861
152.22761735894542	0.99026806874156992	0.13917310096006799	7.1153697223840755
152.21016406642548	0.98768834059513688	0.15643446504023586	6.3137515146748369
152.19271077390553	0.9848077530122068	0.17364817766693774	5.6712818196174606
152.17525748138559	0.98162718344766209	0.1908089953765546	5.1445540159700363
152.15780418886564	0.97814760073380302	0.2079116908177715	4.704630109478166
152.14035089634569	0.97437006478523192	0.22495105434387952	4.3314758742838606
152.12289760382575	0.97029572627599225	0.24192189559968458	4.010780933535548
152.1054443113058	0.96592582628906309	0.25881904510253995	3.732050807568581
152.08799101878589	0.96126169593832056	0.27563735581699333	3.4874144438409891
152.07053772626594	0.95630475596303655	0.29237170472273322	3.2708526184841835
152.05308443374599	0.95105651629515398	0.30901699437494629	3.0776835371752655
152.03563114122605	0.9455185755993164	0.32556815445715787	2.9042108776758107
152.0181778487061	0.9396926207859071	0.34202014332567227	2.7474774194545901
152.00072455618616	0.93358042649719952	0.3583679495453061	2.605089064693753
151.98327126366621	0.92718385456678409	0.37460659341592006	2.4750868534162338
151.96581797114627	0.92050485345243593	0.39073112848928404	2.3558523658236799
151.94836467862632	0.91354545764259532	0.40673664307581264	2.2460367739041338
151.93091138610637	0.90630778703664316	0.42261826174071404	2.1445069205094685
151.91345809358646	0.89879404629917137	0.43837114678906852	2.0503038415793475
151.89600480106648	0.89100652418835835	0.45399049973956551	1.9626105055050487
151.87855150854656	0.88294759285892921	0.46947156278588642	1.8807264653463545
151.86109821602662	0.87461970713939696	0.48480962024633489	1.8040477552714345
151.84364492350667	0.8660254037844386	0.5	1.7320508075688774
151.82619163098673	0.857167300702111	0.51503807491005626	1.6642794823505087
151.80873833846678	0.8480480961564234	0.52991926423320912	1.6003345290410329
151.79128504594684	0.83867056794542005	0.5446390350150333	1.5398649638145581
151.77383175342689	0.82903757255503618	0.55919290347075501	1.4825609685127088
151.75637846090694	0.81915204428898469	0.57357643635105615	1.4281480067420771
151.738925168387	0.80901699437493868	0.58778525229248513	1.3763819204711307
151.72147187586705	0.7986355100472825	0.60181502315206203	1.3270448216203625
151.70401858334714	0.78801075360672734	0.61566147532565141	1.2799416321931016
151.68656529082716	0.77714596145695691	0.62932039104985471	1.2348971565349953
151.66911199830724	0.76604444311898046	0.64278760968653648	1.1917535925942191
151.65165870578727	0.75470958022275425	0.6560590289905277	1.1503684072209466
151.63420541326735	0.74314482547739347	0.66913060635885913	1.1106125148291903
151.61675212074741	0.73135370161916802	0.68199836006250114	1.0723687100246746
151.59929882822746	0.71933980033864686	0.69465837045900169	1.0355303137905569
151.58184553570752	0.70710678118654147	0.70710678118655357	0.9999999999999829
151.56439224318757	0.69465837045898937	0.71933980033865874	0.96568877480705273
151.54693895066762	0.6819983600624886	0.73135370161917967	0.93251508613763645
151.52948565814768	0.66913060635884636	0.7431448254774049	0.90040404429781096
151.51203236562773	0.6560590289904934	0.75470958022278412	0.86928673781619425
151.49457907310781	0.64278760968654503	0.76604444311897324	0.8390996311772928
151.47712578058784	0.62932039104981929	0.77714596145698556	0.80978403319496839
151.45967248806792	0.61566147532566029	0.78801075360672035	0.78128562650672151
151.44221919554795	0.60181502315202562	0.79863551004730993	0.75355405010274978
151.42476590302803	0.58778525229247125	0.80901699437494878	0.72654252800535724
151.40731261050809	0.57357643635104216	0.81915204428899457	0.70020753820970261
151.38985931798814	0.5591929034707408	0.82903757255504573	0.67450851684241608
151.37240602546819	0.54463903501501887	0.83867056794542938	0.64940759319749675
151.35495273294825	0.52991926423319458	0.8480480961564324	0.62486935190931048
151.3374994404283	0.51503807491004161	0.85716730070211988	0.6008606190275404
151.32004614790839	0.50000000000000977	0.86602540378443305	0.57735026918964083
151.30259285538841	0.48480962024631991	0.87461970713940529	0.55430905145274323
151.28513956286849	0.46947156278589636	0.88294759285892399	0.53170943166148688
151.26768627034852	0.45399049973952493	0.891006524188379	0.50952544949439793
151.2502329778286	0.43837114678907868	0.89879404629916637	0.48773258856586316
151.23277968530866	0.4226182617406985	0.90630778703665038	0.46630765815499731
151.21532639278871	0.40673664307579699	0.91354545764260231	0.44522868530853194
151.19787310026877	0.39073112848926822	0.92050485345244271	0.42447481620959765
151.18041980774882	0.37460659341590419	0.92718385456679053	0.40402622583514697
151.16296651522887	0.35836794954529005	0.93358042649720563	0.38386403503540328
151.14551322270893	0.34202014332565617	0.93969262078591298	0.36397023426618719
151.12805993018898	0.32556815445714166	0.94551857559932195	0.34432761328964751
151.11060663766906	0.309016994374957	0.95105651629515042	0.3249196962329175
151.09315334514909	0.29237170472271684	0.95630475596304154	0.30573068145863763
151.07570005262917	0.27563735581700416	0.96126169593831745	0.28674538575881353
151.0582467601092	0.25881904510249593	0.96592582628907497	0.26794919243109516
151.04079346758928	0.24192189559966795	0.97029572627599636	0.24932800284318093
151.02334017506934	0.22495105434386281	0.97437006478523569	0.23086819112556076
151.00588688254939	0.20791169081775474	0.97814760073380658	0.21255656167001721
150.98843359002944	0.19080899537653778	0.98162718344766531	0.19438030913771104
150.9709802975095	0.17364817766692087	0.98480775301220969	0.17632698070845504
150.95352700498955	0.15643446504021891	0.98768834059513966	0.1583844403245239
150.93607371246964	0.13917310096007918	0.99026806874156836	0.14054083470240558
150.91862041994966	0.12186934340513057	0.99254615164132409	0.12278456090288729
150.90116712742974	0.10452846326766234	0.9945218953682724	0.10510423526568548
150.88371383490977	0.087155742747636294	0.99619469809174743	0.087488663525901872
150.86626054238985	0.069756473744129285	0.99756405025982398	0.069926811943514425
150.84880724986991	0.052335956242945354	0.99862953475457383	0.05240777928304273
150.83135395734996	0.034899496702500026	0.99939082701909576	0.034920769491746786
150.81390066483002	0.017452406437280101	0.99984769515639127	0.017455064928214171
150.79644737231007	-5.878304635907295e-15	1	-5.878304635907295e-15
150.77899407979012	-0.017452406437291856	0.99984769515639105	-0.017455064928225933
150.76154078727018	-0.034899496702511773	0.99939082701909532	-0.034920769491758555
150.74408749475023	-0.052335956242957095	0.99862953475457317	-0.052407779283054519
150.72663420223031	-0.06975647374411266	0.99756405025982509	-0.069926811943497674
150.70918090971034	-0.087155742747676318	0.99619469809174399	-0.087488663525942353
150.69172761719042	-0.10452846326764577	0.99452189536827418	-0.10510423526566863
150.67427432467045	-0.12186934340517046	0.99254615164131921	-0.12278456090292808
150.65682103215053	-0.13917310096006266	0.9902680687415707	-0.14054083470238857
150.63936773963059	-0.15643446504023054	0.98768834059513777	-0.15838444032453594
150.62191444711064	-0.17364817766693244	0.98480775301220769	-0.17632698070846717
150.60446115459069	-0.19080899537654933	0.98162718344766309	-0.19438030913772325
150.58700786207075	-0.20791169081776623	0.97814760073380413	-0.21255656167002951
150.5695545695508	-0.22495105434387427	0.97437006478523314	-0.23086819112557314
150.55210127703089	-0.24192189559965177	0.97029572627600047	-0.24932800284316323
150.53464798451091	-0.25881904510253473	0.96592582628906454	-0.26794919243113818
150.51719469199099	-0.27563735581698812	0.961261695938322	-0.28674538575879549
150.49974139947102	-0.29237170472275525	0.95630475596302977	-0.30573068145868154
150.4822881069511	-0.30901699437494118	0.95105651629515564	-0.32491969623289907
150.46483481443116	-0.32556815445715281	0.94551857559931818	-0.34432761328966066
150.44738152191121	-0.34202014332566721	0.93969262078590898	-0.36397023426620051
150.42992822939127	-0.35836794954530105	0.93358042649720141	-0.38386403503541677
150.41247493687132	-0.37460659341591507	0.9271838545667862	-0.40402622583516062
150.39502164435137	-0.39073112848927904	0.92050485345243804	-0.42447481620961153
150.37756835183143	-0.4067366430758077	0.91354545764259754	-0.44522868530854603
